id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,-794243.405207,304.4384999666363,397,406,0.4532985406849112,0.44778364517734887,1.4430539118454722,0.9824440861724295,3d gaze,-80.53850507212954,67.46582372541637,1117.527597309919,-794243.405207 -794243.4012200001 -794243.3972605001 -794243.39288 -794243.3888815001 -794243.3836765001 -794243.378515 -794243.3736635 -794243.3696415001 -794243.367165 -794243.36521 -794243.359955 -794243.3559785 -794243.351343 -794243.3485085 -794243.342538 -794243.3391785 -794243.3351915 -794243.3310015 -794243.3248765001 -794243.320686 -794243.316171 -794243.311979 -794243.3080724999 -794243.304159 -794243.30069 -794243.297236 -794243.2931225 -794243.2890250001 -794243.2849455 -794243.2808545 -794243.275828 -794243.2714170001 -794243.268068 -794243.2653115 -794243.2609975 -794243.25668 -794243.2527884999 -794243.2490675 -794243.2450785 -794243.2388255 -794243.234792 -794243.230882 -794243.2247629999 -794243.220949 -794243.2171145 -794243.213296 -794243.2092555 -794243.205237 -794243.2012075001 -794243.1971955 -794243.1930985 -794243.189011 -794243.1850435 -794243.180932 -794243.1770135 -794243.173244 -794243.1692245 -794243.1652170001 -794243.16119 -794243.1571585 -794243.1531545001 -794243.1491615 -794243.145178 -794243.139208 -794243.1352685001 -794243.131287 -794243.125149 -794243.1210350001 -794243.117019 -794243.1126560001 -794243.1083095 -794243.104285 -794243.1007685
11,-794242.96856,219.60149996448308,410,416,0.4885006933390419,0.4480153790187304,1.190832229760114,0.994919064013192,3d gaze,-18.20276569409811,62.0123933319654,1033.2977278130431,-794242.96856 -794242.9653285 -794242.9603585 -794242.9554465001 -794242.9519185 -794242.948556 -794242.9428455001 -794242.938392 -794242.9352865 -794242.9312635 -794242.9249455 -794242.9206855 -794242.916689 -794242.912697 -794242.9089585 -794242.905248 -794242.9012795 -794242.8973445001 -794242.893244 -794242.8892135001 -794242.884872 -794242.8806324999 -794242.876883 -794242.8731790001 -794242.869228 -794242.8652855 -794242.861057 -794242.8562135 -794242.8523 -794242.8486875 -794242.8448525 -794242.839267 -794242.8352524999 -794242.8312705 -794242.823643 -794242.818053 -794242.8152129999 -794242.8119825 -794242.808388 -794242.8051935 -794242.8012359999 -794242.7972925 -794242.7932589999 -794242.7892495 -794242.7836440001 -794242.7790405 -794242.7756275 -794242.7732035001 -794242.7692715001 -794242.765341 -794242.7612955 -794242.7572505 -794242.7531285 -794242.7489585
12,-794242.705234,203.9165000896901,418,424,0.41029814087414196,0.43220981074877834,1.487225664279674,0.9765683717627954,3d gaze,-142.4218340912551,80.72070258623395,1031.2853132153757,-794242.705234 -794242.7012795 -794242.697326 -794242.693272 -794242.6892215 -794242.684652 -794242.6804065 -794242.676569 -794242.6730470001 -794242.6690815 -794242.665155 -794242.6608279999 -794242.6565924999 -794242.6528995 -794242.649251 -794242.645278 -794242.639304 -794242.6337385001 -794242.629606 -794242.6244264999 -794242.6199459999 -794242.6162355 -794242.6126349999 -794242.608941 -794242.6052545 -794242.6012545 -794242.5972535 -794242.592449 -794242.587586 -794242.5836845001 -794242.5803720001 -794242.5764840001 -794242.5731245 -794242.569179 -794242.565194 -794242.5606590001 -794242.5562005001 -794242.5522455 -794242.5483240001 -794242.5428075001 -794242.5393275 -794242.5347385 -794242.5307390001 -794242.5251005001 -794242.520905 -794242.5167775 -794242.5126505 -794242.5089825001 -794242.505315 -794242.5013174999
13,-794241.9052295,345.53200006484985,442,452,0.27649815916939635,0.4161151202907788,1.4375790433954057,0.9679280142094095,3d gaze,-322.9616335807445,91.10486244561591,939.3701998005864,-794241.9052295 -794241.9012195 -794241.897133 -794241.8932 -794241.889256 -794241.885251 -794241.8812695 -794241.877283 -794241.8732885 -794241.8692425 -794241.8652245 -794241.8609165 -794241.856576 -794241.852891 -794241.849249 -794241.8452475001 -794241.839273 -794241.835305 -794241.8300795001 -794241.8235295 -794241.8204345 -794241.8161175 -794241.8120245 -794241.8086045 -794241.805046 -794241.8007410001 -794241.7965755 -794241.7909105001 -794241.7852040001 -794241.7815294999 -794241.7787925 -794241.7755110001 -794241.773144 -794241.769147 -794241.7651685 -794241.7611925 -794241.7572214999 -794241.7531765001 -794241.7490745 -794241.745111 -794241.739226 -794241.7352805 -794241.7312634999 -794241.7247530001 -794241.7201024999 -794241.716602 -794241.713295 -794241.7092615 -794241.705225 -794241.7011945001 -794241.6971655 -794241.693223 -794241.6892820001 -794241.685142 -794241.680798 -794241.6761680001 -794241.671739 -794241.668453 -794241.6651580001 -794241.660138 -794241.6550575 -794241.6511435 -794241.6477995 -794241.6422735 -794241.6391525001 -794241.6352220001 -794241.6299085 -794241.6238 -794241.6209645 -794241.6170409999 -794241.613029 -794241.6083245 -794241.60372 -794241.600418 -794241.597115 -794241.59314 -794241.5891684999 -794241.584807 -794241.5804495 -794241.5765975 -794241.572526 -794241.567566 -794241.5628255 -794241.5596975
14,-794239.0413190001,236.3120000809431,528,535,0.44987430304852005,0.3754823937426046,1.4024518469398166,0.992182346258098,3d gaze,-104.98759093290252,196.99946070351083,1368.6510640524414,-794239.0413190001 -794239.0352505001 -794239.0246805 -794239.020155 -794239.0166750001 -794239.0127765001 -794239.0084800001 -794239.004623 -794239.000979 -794238.9973395 -794238.9933259999 -794238.989312 -794238.984706 -794238.980159 -794238.9764815001 -794238.9729175 -794238.9691075 -794238.965352 -794238.9595955 -794238.953839 -794238.9499349999 -794238.946169 -794238.9436815 -794238.941328 -794238.9353215001 -794238.931316 -794238.923053 -794238.9167780001 -794238.9137210001 -794238.9118155 -794238.907807 -794238.9050935 -794238.9010950001 -794238.8972390001 -794238.893271 -794238.889268 -794238.8850755 -794238.880917 -794238.8771265 -794238.8733485 -794238.8686444999 -794238.8639635 -794238.860428 -794238.8568265 -794238.852884 -794238.8490295 -794238.845183 -794238.8413345 -794238.8372955 -794238.8312494999 -794238.825185 -794238.8211275 -794238.816162 -794238.8112055 -794238.8081024999 -794238.805007
15,-794238.129291,256.0134999221191,555,563,0.5621558249524775,0.34971050178540036,1.4834461141800774,0.9498497905183948,3d gaze,129.18587276905478,235.2551937584106,1351.8075391634263,-794238.129291 -794238.121192 -794238.113163 -794238.105327 -794238.097267 -794238.0891420001 -794238.081312 -794238.0733170001 -794238.064075 -794238.057232 -794238.049323 -794238.041308 -794238.029307 -794238.019952 -794238.013014 -794238.005325 -794237.984523 -794237.9813265 -794237.9773175 -794237.9733085 -794237.9690640001 -794237.9648195 -794237.961063 -794237.957306 -794237.953117 -794237.9489290001 -794237.9450980001 -794237.9412840001 -794237.935239 -794237.9312209999 -794237.9245825 -794237.9201470001 -794237.9165385 -794237.9131460001 -794237.9091940001 -794237.9052810001 -794237.9012115 -794237.8971585 -794237.8892415001 -794237.8852929999 -794237.881325 -794237.8773015 -794237.8732775
16,-794237.3477545,227.06800000742078,579,585,0.4430916199365728,0.28619185232652167,1.39875573512533,0.9190501173604707,3d gaze,-95.31449056062598,268.68251628054975,1088.4457584319869,-794237.3477545 -794237.3437405 -794237.341184 -794237.33684 -794237.330727 -794237.324876 -794237.3207965 -794237.3168280001 -794237.3128605001 -794237.3088470001 -794237.3010355 -794237.29724 -794237.292466 -794237.2884615001 -794237.2844730001 -794237.2812795 -794237.2772435 -794237.273224 -794237.269234 -794237.265254 -794237.261221 -794237.2517655 -794237.2458585 -794237.242512 -794237.2396505 -794237.2342175001 -794237.2310560001 -794237.2249425 -794237.2211755 -794237.217093 -794237.213089 -794237.208843 -794237.2045975 -794237.2008375 -794237.1970055001 -794237.193018 -794237.1890400001 -794237.1837695001 -794237.178658 -794237.1758695 -794237.1726095 -794237.168678 -794237.1652919999 -794237.1611995001 -794237.15717 -794237.1522530001 -794237.14732 -794237.143823 -794237.140378 -794237.136836 -794237.1311755 -794237.1249985 -794237.1206865
17,-794236.8565625,204.83950001653284,593,599,0.5086674989899548,0.3028960951987231,1.4318131449384606,0.9730036816872755,3d gaze,16.15486934516379,277.35963023430116,1218.921624843208,-794236.8565625 -794236.8503735 -794236.8470385 -794236.842769 -794236.840696 -794236.8370045 -794236.831281 -794236.8247705 -794236.8202579999 -794236.816465 -794236.8129695 -794236.808984 -794236.8052620001 -794236.801241 -794236.7972235 -794236.7932 -794236.7891685 -794236.78424 -794236.779328 -794236.773979 -794236.7709585 -794236.766627 -794236.7646224999 -794236.7603175 -794236.7560400001 -794236.7515420001 -794236.7469329999 -794236.7440289999 -794236.74126 -794236.7372895 -794236.7311685 -794236.7250600001 -794236.721041 -794236.7168225 -794236.712665 -794236.708897 -794236.7051995001 -794236.701184 -794236.69723 -794236.6926269999 -794236.688034 -794236.6836355 -794236.6767215 -794236.6736930001 -794236.6721120001 -794236.6681595 -794236.6652840001 -794236.66099 -794236.656672 -794236.651723
18,-794236.4737760001,317.4485000781715,605,614,0.5187834987160637,0.27567791990217994,0.7645733149382575,0.952287967249614,3d gaze,3589.201206113078,29607.409788227204,114117.2450977198,-794236.4737760001 -794236.471608 -794236.468416 -794236.465329 -794236.461051 -794236.4567219999 -794236.452362 -794236.4481135 -794236.4445815 -794236.441092 -794236.4371805 -794236.431218 -794236.4270675001 -794236.421442 -794236.415511 -794236.413097 -794236.409144 -794236.405215 -794236.4012675 -794236.397318 -794236.3930235 -794236.38873 -794236.383444 -794236.378222 -794236.375309 -794236.3724575 -794236.3688455 -794236.36525 -794236.3611365 -794236.3569070001 -794236.3526280001 -794236.3484875001 -794236.3448915 -794236.3413120001 -794236.3352225 -794236.3310770001 -794236.3265130001 -794236.3219020001 -794236.3165865 -794236.3132515 -794236.3092435 -794236.305235 -794236.3012795 -794236.297323 -794236.2932915001 -794236.289266 -794236.2850635 -794236.2808904999 -794236.2766955 -794236.2725465 -794236.268893 -794236.2652505001 -794236.2612225 -794236.257215 -794236.2523125 -794236.2471370001 -794236.2440615001 -794236.241285 -794236.235268 -794236.2312875 -794236.227187 -794236.220652 -794236.2145695 -794236.2129125 -794236.2090685 -794236.205254 -794236.201288 -794236.1973230001 -794236.1931735 -794236.1890334999 -794236.1846425 -794236.178059 -794236.174534 -794236.1728070001 -794236.1686875001 -794236.1647415 -794236.1604190001 -794236.1563275
19,-794232.3736925,217.28149999398738,728,734,0.506789070645029,0.3430582309461547,1.414573840733471,0.9793397497756956,3d gaze,44.469638123287204,744.5472650911656,4117.175039923815,-794232.3736925 -794232.3704870001 -794232.367874 -794232.365288 -794232.3608295 -794232.3563710001 -794232.350506 -794232.3445165 -794232.3428105 -794232.34083 -794232.336856 -794232.333297 -794232.3288125 -794232.321331 -794232.3157875 -794232.313225 -794232.3092135 -794232.3052405 -794232.3012595 -794232.297288 -794232.2915385 -794232.2857995001 -794232.280446 -794232.2764035 -794232.2735245 -794232.2696745 -794232.263578 -794232.2620325 -794232.2567805 -794232.252848 -794232.250546 -794232.246275 -794232.2411495 -794232.2397545 -794232.2347764999 -794232.2281465 -794232.2223275001 -794232.2194125 -794232.2161155001 -794232.213231 -794232.2092275 -794232.205254 -794232.2012535001 -794232.1972660001 -794232.1924665 -794232.1882655 -794232.1818659999 -794232.1777515 -794232.1744395001 -794232.1723730001 -794232.1685464999 -794232.165171 -794232.1605135 -794232.1564110001
20,-794229.24126,268.917000037618,822,830,0.7470736330260639,0.4300161038935382,1.4745303687480125,0.9866671071755273,3d gaze,344.57246691919954,73.203831164094,905.8470008346259,-794229.24126 -794229.233242 -794229.225208 -794229.217144 -794229.205254 -794229.1961470001 -794229.189011 -794229.181285 -794229.173164 -794229.1651710001 -794229.156832 -794229.141947 -794229.138107 -794229.1331420001 -794229.123651 -794229.116803 -794229.105257 -794229.096907 -794229.08809 -794229.080051 -794229.073234 -794229.065193 -794229.057034 -794229.049229 -794229.041266 -794229.033347 -794229.025244 -794229.016784 -794229.0053130001 -794228.9972260001 -794228.9890010001 -794228.9794000001 -794228.972343
21,-794226.145025,207.88250002078712,915,921,0.4535068400959786,0.27372491737986393,1.4926551753911128,0.9773375070821331,3d gaze,-80.32063096975877,293.8311170552876,1124.4052796149335,-794226.145025 -794226.141224 -794226.137206 -794226.1332670001 -794226.1289415 -794226.1246295 -794226.1209155 -794226.1150155 -794226.1084265 -794226.1040335 -794226.1006405 -794226.0972425 -794226.093174 -794226.0891245 -794226.083753 -794226.0792275 -794226.0738860001 -794226.071304 -794226.066956 -794226.063822 -794226.0601215 -794226.0571225 -794226.0530775001 -794226.049042 -794226.0450585 -794226.041081 -794226.0371225 -794226.0331575 -794226.0275995 -794226.0225495 -794226.0175125 -794226.0150804999 -794226.009068 -794226.0051510001 -794226.001192 -794225.997255 -794225.9931165001 -794225.988898 -794225.9849255 -794225.9810355001 -794225.977127 -794225.9732055 -794225.968959 -794225.9641725 -794225.959214 -794225.9550109999 -794225.95206 -794225.949289 -794225.9452715 -794225.9412555001 -794225.9371425
22,-794225.9330435,210.21249995101243,921,927,0.46750830971392576,0.2722501316853144,0.899021474385448,0.9665650365438134,3d gaze,-60.47967880870906,318.15796379260684,1209.8717437239054,-794225.9330435 -794225.928352 -794225.9235650001 -794225.918224 -794225.914815 -794225.90912 -794225.905258 -794225.9012685 -794225.897281 -794225.8925105 -794225.8874265 -794225.8823865 -794225.8787829999 -794225.875454 -794225.8732665 -794225.8687005001 -794225.8641415001 -794225.8594545 -794225.8541385 -794225.851362 -794225.8492459999 -794225.845268 -794225.841302 -794225.8366225001 -794225.83201 -794225.8274660001 -794225.8230165001 -794225.8179360001 -794225.814726 -794225.8090990001 -794225.805303 -794225.7998905 -794225.7945040001 -794225.7909445 -794225.787006 -794225.7821460001 -794225.7781255001 -794225.775466 -794225.7732455 -794225.767954 -794225.7628039999 -794225.7583095001 -794225.7546369999 -794225.7516145001 -794225.7492810001 -794225.7452690001 -794225.7412640001 -794225.7371110001 -794225.732722 -794225.7279565 -794225.722831
