id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
57,-603889.386442,203.51899997331202,1721,1726,0.46444446070073275,0.41720520654175075,1.4812075381246386,0.9778989115671461,3d gaze,-31.440671565327026,54.94464911723707,574.8956476817965,-603889.386442 -603889.3824455 -603889.376927 -603889.3714739999 -603889.368438 -603889.3664065 -603889.362296 -603889.3582785 -603889.3544925 -603889.3504555 -603889.3464230001 -603889.3424945001 -603889.3389575 -603889.3349915 -603889.3309770001 -603889.3269285001 -603889.3229980001 -603889.3190560001 -603889.315059 -603889.310425 -603889.3062225 -603889.2970779999 -603889.2894194999 -603889.2868405001 -603889.2846565 -603889.280666 -603889.2777035 -603889.275018 -603889.2709939999 -603889.2669164999 -603889.262175 -603889.2581525 -603889.254846 -603889.2506335 -603889.2466780001 -603889.241925 -603889.2376405001 -603889.2346215 -603889.2309265 -603889.22701 -603889.2230485 -603889.2188265 -603889.214789 -603889.211014 -603889.2070434999 -603889.203019 -603889.1969165001 -603889.192828 -603889.1889215 -603889.1829230001
58,-603889.1789155,204.44049988873303,1726,1733,0.47567599166537555,0.42626667444720917,1.3849925598221444,0.9938058035689562,3d gaze,-21.697195863027424,49.39962045259625,580.2851605788204,-603889.1789155 -603889.174569 -603889.1703925 -603889.166734 -603889.162819 -603889.1588785 -603889.1549295001 -603889.1508785 -603889.145854 -603889.1419395 -603889.1390255 -603889.1350380001 -603889.131016 -603889.126548 -603889.1225385 -603889.1189705001 -603889.114759 -603889.1107419999 -603889.106953 -603889.103011 -603889.0970030001 -603889.0929735 -603889.0865130001 -603889.0817155 -603889.078459 -603889.074947 -603889.0710155 -603889.0669855 -603889.0630065 -603889.0589215 -603889.054889 -603889.0508705 -603889.045795 -603889.0407385 -603889.036694 -603889.032765 -603889.029887 -603889.0265385 -603889.0210465 -603889.017447 -603889.0148185 -603889.0108855 -603889.0070430001 -603889.0029015001 -603888.9968740001 -603888.992988 -603888.9872035 -603888.981237 -603888.978504 -603888.974475
59,-603888.9699995001,203.20900005754083,1733,1740,0.49384896487980984,0.431743778308436,1.3621486492988375,0.9136238685290252,3d gaze,-5.666561576733482,47.153298946935436,598.234236171809,-603888.9699995001 -603888.9647105 -603888.9616565 -603888.9589235 -603888.9550005 -603888.9509275 -603888.946909 -603888.943037 -603888.9390644999 -603888.9350640001 -603888.9309340001 -603888.926891 -603888.9229784999 -603888.9183075 -603888.913711 -603888.9103935 -603888.9067585 -603888.902702 -603888.8967299999 -603888.8925739999 -603888.8887815 -603888.882978 -603888.878972 -603888.8750175 -603888.871054 -603888.8670165001 -603888.8625735 -603888.858579 -603888.855003 -603888.8504445 -603888.8457235 -603888.8422385 -603888.838139 -603888.8333615 -603888.830128 -603888.8267280001 -603888.8212245 -603888.8173125 -603888.8146055001 -603888.810702 -603888.8069084999 -603888.802739 -603888.7968075001 -603888.79302 -603888.7889465 -603888.780808 -603888.776715 -603888.774031 -603888.7700475 -603888.7667905
60,-603888.6744555,288.69650000706315,1742,1750,0.5104405366381776,0.43251477081840256,1.422645408880689,0.9608887767387407,3d gaze,10.014187924314127,48.47709394901913,622.0728984007715,-603888.6744555 -603888.670371 -603888.6637085001 -603888.6590965 -603888.6555635 -603888.6526474999 -603888.6485514999 -603888.6466554999 -603888.64271 -603888.6380745 -603888.632793 -603888.629401 -603888.626786 -603888.6227455 -603888.618637 -603888.6126905 -603888.6062735 -603888.6037425001 -603888.6016295 -603888.596292 -603888.5929745 -603888.588969 -603888.5813480001 -603888.5771075 -603888.570435 -603888.565189 -603888.562507 -603888.559814 -603888.5558440001 -603888.5520685001 -603888.54821 -603888.5461675001 -603888.5429285001 -603888.537606 -603888.533486 -603888.530795 -603888.5264854999 -603888.5221545 -603888.5183550001 -603888.5145805001 -603888.5107775 -603888.506887 -603888.5029725 -603888.4969210001 -603888.4928845 -603888.4869204999 -603888.4829795 -603888.4789835 -603888.4750155 -603888.4707495 -603888.4641625001 -603888.459817 -603888.4561650001 -603888.45273 -603888.4485445 -603888.445517 -603888.4426800001 -603888.4388580001 -603888.4349645 -603888.4310290001 -603888.4269835 -603888.4229325 -603888.4189265 -603888.4149425 -603888.4108345001 -603888.4068165 -603888.4029389999 -603888.396825 -603888.3926725 -603888.385759
61,-603888.3819485,339.1604999778792,1751,1761,0.5290143438089019,0.4364911097116432,1.4583316330396892,0.9577134545789844,3d gaze,29.098296014616565,47.61847601519635,649.6600187962126,-603888.3819485 -603888.3778565 -603888.3749575 -603888.3710505001 -603888.3669875 -603888.362995 -603888.3590160001 -603888.3546565 -603888.350496 -603888.3457195 -603888.3418445 -603888.337273 -603888.3333485001 -603888.3296759999 -603888.3241035 -603888.3214905 -603888.3190735001 -603888.3150415 -603888.310927 -603888.3069490001 -603888.3030635 -603888.2970405 -603888.2929955 -603888.2890205 -603888.282963 -603888.2788135 -603888.273857 -603888.2699770001 -603888.2666440001 -603888.2619345 -603888.258078 -603888.2547905 -603888.2509900001 -603888.2469500001 -603888.2429145001 -603888.2389565001 -603888.2350399999 -603888.230988 -603888.226516 -603888.2223545001 -603888.218787 -603888.214062 -603888.20969 -603888.2065485001 -603888.2021965 -603888.1958615 -603888.1921870001 -603888.1885845 -603888.1828485001 -603888.178834 -603888.1749935 -603888.1710485 -603888.166813 -603888.162805 -603888.1583625 -603888.1538810001 -603888.1495805001 -603888.1459860001 -603888.1428935 -603888.1388685 -603888.1348265 -603888.130904 -603888.1269469999 -603888.1221895 -603888.1181940001 -603888.114147 -603888.1100715001 -603888.1061805 -603888.1023174999 -603888.097053 -603888.093079 -603888.0890629999 -603888.079715 -603888.0743735 -603888.072003 -603888.0693335 -603888.066548 -603888.062523 -603888.058909 -603888.0546015 -603888.0505939999 -603888.046686 -603888.0427880001
62,-603887.977788,302.769000059925,1763,1772,0.4793635996089998,0.410415122260578,1.467020627181773,0.9796083071985456,3d gaze,-19.2419484527181,62.9188508209177,608.3527964163605,-603887.977788 -603887.970054 -603887.9651225 -603887.9607480001 -603887.957327 -603887.954528 -603887.94934 -603887.9452715 -603887.9403585 -603887.9363885 -603887.9323255001 -603887.9302719999 -603887.926901 -603887.9229855 -603887.9187445 -603887.914737 -603887.9100945 -603887.905392 -603887.9019025001 -603887.8965415 -603887.892833 -603887.8887499999 -603887.8847175001 -603887.8804045 -603887.8744585 -603887.8708575 -603887.8664725 -603887.8624740001 -603887.8589765 -603887.854304 -603887.8481215 -603887.8441 -603887.83941 -603887.8349985001 -603887.8332055 -603887.8302675 -603887.8268840001 -603887.822902 -603887.8187805 -603887.8142925 -603887.8104185001 -603887.8063390001 -603887.802195 -603887.7968290001 -603887.7929835 -603887.7889575 -603887.7849195 -603887.7809455 -603887.7748435 -603887.7702035 -603887.7648555001 -603887.761437 -603887.758534 -603887.7544915001 -603887.7507945 -603887.7444605001 -603887.739763 -603887.737178 -603887.7339725001 -603887.730982 -603887.7270215 -603887.723002 -603887.716586 -603887.7121715 -603887.7087355 -603887.7051955 -603887.7019354999 -603887.6959285 -603887.6930135 -603887.6890325 -603887.685071 -603887.6810415001 -603887.675019
63,-603887.6710185,468.7195000005886,1772,1786,0.49946539554276165,0.40449246051182797,1.4185133427298162,0.9758302313557562,3d gaze,-0.49761599457008276,69.61041482790813,631.1703825007664,-603887.6710185 -603887.666925 -603887.662929 -603887.6590420001 -603887.6540005 -603887.6482795 -603887.640698 -603887.6357239999 -603887.6309625 -603887.6287674999 -603887.625413 -603887.622314 -603887.6185035 -603887.6150110001 -603887.610922 -603887.606286 -603887.6009225 -603887.5955535 -603887.5930595 -603887.5890415 -603887.5850135 -603887.578004 -603887.5739905001 -603887.5699975 -603887.5657245 -603887.5616520001 -603887.558405 -603887.5544789999 -603887.550884 -603887.546878 -603887.54301 -603887.5390105001 -603887.5350235 -603887.531062 -603887.5270565001 -603887.5230185001 -603887.5189945 -603887.5150335 -603887.5090729999 -603887.5050194999 -603887.500942 -603887.4949305 -603887.492505 -603887.487183 -603887.4823595 -603887.4773655001 -603887.4747220001 -603887.4699725 -603887.4662135 -603887.4629919999 -603887.459052 -603887.4550115 -603887.450329 -603887.4453185 -603887.4419404999 -603887.4387165001 -603887.43471 -603887.430913 -603887.4253385 -603887.4213469999 -603887.417724 -603887.413777 -603887.4109565 -603887.4069405 -603887.4030065001 -603887.397043 -603887.393076 -603887.3890405 -603887.3850120001 -603887.3774865 -603887.373507 -603887.368808 -603887.3660035001 -603887.362676 -603887.3589905 -603887.3549784999 -603887.3505355 -603887.3458795 -603887.342156 -603887.3385655 -603887.3347255001 -603887.3310225001 -603887.3270614999 -603887.3221455 -603887.318096 -603887.314984 -603887.3109715001 -603887.3069855 -603887.303027 -603887.2969745001 -603887.292937 -603887.2889995 -603887.285063 -603887.2790615 -603887.2750455 -603887.2698185 -603887.2657745001 -603887.2630100001 -603887.2590475001 -603887.2550235 -603887.2509560001 -603887.2469675001 -603887.2429760001 -603887.2381714999 -603887.2341700001 -603887.2303075001 -603887.2259520001 -603887.22184 -603887.2181485 -603887.2147230001 -603887.2105635001 -603887.2064955 -603887.202299
64,-603887.1965205001,269.53900011722,1787,1795,0.5131220266568108,0.4077773830228173,1.391668989262508,0.986813715660743,3d gaze,13.207986677587114,69.49068911697131,652.590723763072,-603887.1965205001 -603887.1929705001 -603887.1884310001 -603887.183968 -603887.1794835001 -603887.173541 -603887.1703495 -603887.1668110001 -603887.1623195 -603887.1582465 -603887.1548649999 -603887.1499244999 -603887.1443970001 -603887.1414175001 -603887.1381345 -603887.1340545 -603887.1309100001 -603887.12697 -603887.1229755001 -603887.1190134999 -603887.1144544999 -603887.1095205001 -603887.1055050001 -603887.102346 -603887.0969115 -603887.0929790001 -603887.0889950001 -603887.0850275 -603887.0789635 -603887.073511 -603887.0700660001 -603887.0640935 -603887.0609265 -603887.0589085 -603887.0549844999 -603887.0502975 -603887.045839 -603887.039757 -603887.0355295001 -603887.032204 -603887.0295575 -603887.0269075001 -603887.022907 -603887.0176560001 -603887.0130875001 -603887.0092170001 -603887.005786 -603887.0011664999 -603886.9951625001 -603886.9929810001 -603886.988981 -603886.9849975 -603886.9809975 -603886.9740500001 -603886.9699145 -603886.964925 -603886.9604895001 -603886.958174 -603886.954721 -603886.948905 -603886.9448015001 -603886.941927 -603886.937698 -603886.9344625 -603886.930817 -603886.9269815
65,-603886.9229845,548.1929999077693,1795,1811,0.5310882725005677,0.41039833490702055,1.4884689356777867,0.9845821503241533,3d gaze,30.94914730322748,66.87769600281537,646.4341380068454,-603886.9229845 -603886.9190095 -603886.914849 -603886.9100875 -603886.9050034999 -603886.901037 -603886.8962739999 -603886.8929655 -603886.888975 -603886.885009 -603886.8809645 -603886.874389 -603886.869637 -603886.8656629999 -603886.862089 -603886.8575790001 -603886.853685 -603886.849681 -603886.8435470001 -603886.8405810001 -603886.836346 -603886.8338915 -603886.8303835001 -603886.8266425 -603886.822454 -603886.818456 -603886.8140855001 -603886.80788 -603886.802289 -603886.8000565 -603886.7964165001 -603886.7928475 -603886.7889185001 -603886.7849965 -603886.7767614999 -603886.7727315 -603886.7685335 -603886.764739 -603886.762226 -603886.758954 -603886.7550069999 -603886.7510609999 -603886.747065 -603886.743056 -603886.7386604999 -603886.7346325 -603886.730863 -603886.726848 -603886.7229425 -603886.7189094999 -603886.7139109999 -603886.709908 -603886.706937 -603886.7030135 -603886.6969890001 -603886.692931 -603886.6888850001 -603886.6846335 -603886.6806745001 -603886.6740250001 -603886.670067 -603886.6660335001 -603886.661847 -603886.6584075 -603886.6545485 -603886.6509634999 -603886.6465685 -603886.6425485 -603886.6390195 -603886.6350615 -603886.630934 -603886.6268675 -603886.6229135001 -603886.6189015 -603886.614041 -603886.6099565 -603886.6067445 -603886.6027725 -603886.5953765 -603886.58995 -603886.5875105001 -603886.585086 -603886.581034 -603886.574999 -603886.5710135 -603886.566979 -603886.562329 -603886.5583134999 -603886.5541874999 -603886.5494784999 -603886.5450555 -603886.5417985001 -603886.538728 -603886.533862 -603886.5291605 -603886.5260095 -603886.5228299999 -603886.5187705 -603886.5138065 -603886.5098600001 -603886.506969 -603886.5029705 -603886.4969210001 -603886.4929075 -603886.488296 -603886.4837825 -603886.479714 -603886.4741455 -603886.4702260001 -603886.4662525 -603886.4602264999 -603886.455756 -603886.454332 -603886.4509165001 -603886.446215 -603886.4413419999 -603886.4380729999 -603886.435057 -603886.4310580001 -603886.4269300001 -603886.4228475001 -603886.418853 -603886.4136065 -603886.4096225001 -603886.406607 -603886.4026625 -603886.396919 -603886.3928670001 -603886.3875675001 -603886.3823505 -603886.3776380001 -603886.3747915
66,-603886.3710045,282.10199996829033,1811,1820,0.5455063434188689,0.4136987919953528,1.204594871541487,0.9317480405994222,3d gaze,47.20756108606831,67.02893294897454,672.6766118854721,-603886.3710045 -603886.367012 -603886.362864 -603886.3588425 -603886.354854 -603886.3507165001 -603886.346705 -603886.3428495 -603886.3343595 -603886.330205 -603886.3255965 -603886.3219695 -603886.3181805001 -603886.314145 -603886.3099715 -603886.3061995 -603886.3028535 -603886.296741 -603886.2926395 -603886.288391 -603886.2841515 -603886.278503 -603886.2734620001 -603886.2709265 -603886.266861 -603886.262839 -603886.257981 -603886.2538625 -603886.250088 -603886.2438355 -603886.2395115 -603886.237672 -603886.2340265 -603886.230212 -603886.2269385001 -603886.2229415 -603886.218744 -603886.2142995 -603886.2094004999 -603886.205465 -603886.2025345 -603886.1969465 -603886.193008 -603886.1889855 -603886.184991 -603886.178927 -603886.1748309999 -603886.170916 -603886.1666595 -603886.1626895 -603886.1590120001 -603886.1549915001 -603886.1506765 -603886.1446674999 -603886.140838 -603886.137767 -603886.1323195 -603886.1276735 -603886.1252555 -603886.122922 -603886.1189175 -603886.1134164999 -603886.1091489999 -603886.106481 -603886.102584 -603886.096822 -603886.092985 -603886.0889025
67,-603884.3251815,218.6640000436455,1873,1879,0.4912322812181491,0.41650152328770035,1.4338333541237196,0.9885552076223241,3d gaze,-8.603211132115817,61.53896819414448,638.3075049660521,-603884.3251815 -603884.3221720001 -603884.3185775001 -603884.3143285001 -603884.3107050001 -603884.3035870001 -603884.2983205001 -603884.2955975 -603884.2931255 -603884.2889815001 -603884.2850585 -603884.2810424999 -603884.2750525 -603884.270995 -603884.266413 -603884.2591785 -603884.254377 -603884.251925 -603884.2492734999 -603884.24688 -603884.242825 -603884.2389855001 -603884.235049 -603884.2310005 -603884.2269725 -603884.222964 -603884.2189450001 -603884.2125895 -603884.2081865 -603884.2061625 -603884.2017325 -603884.1980885 -603884.194885 -603884.188961 -603884.185065 -603884.179044 -603884.1750050001 -603884.1710485 -603884.167039 -603884.1630355 -603884.158682 -603884.1529025 -603884.1491660001 -603884.1461 -603884.1421865 -603884.1386510001 -603884.1344895 -603884.130805 -603884.1269090001 -603884.1226560001 -603884.1186915 -603884.1140075 -603884.1098150001 -603884.1065175
68,-603883.6089075,209.9389999639243,1894,1900,0.5071284834721571,0.3738274588936046,1.4896753036086023,0.9673004765015217,3d gaze,7.695683639640513,101.64128184559932,697.1713429430054,-603883.6089075 -603883.6045225 -603883.6001309999 -603883.5967325 -603883.593859 -603883.5880074999 -603883.5849814999 -603883.5782504999 -603883.5737975 -603883.5693379999 -603883.56603 -603883.562709 -603883.5586725001 -603883.554922 -603883.5506495 -603883.5465589999 -603883.5419155001 -603883.5371915 -603883.5340595 -603883.5308605 -603883.5269615 -603883.5225384999 -603883.518113 -603883.5142005 -603883.5105595 -603883.506692 -603883.5027445001 -603883.4983975 -603883.4943860001 -603883.488962 -603883.485028 -603883.480895 -603883.4747885 -603883.470906 -603883.4669345 -603883.4628880001 -603883.4581835 -603883.4541945 -603883.450918 -603883.4469605 -603883.442575 -603883.438391 -603883.4339135 -603883.428252 -603883.4240900001 -603883.4214085 -603883.418437 -603883.414911 -603883.4109855001 -603883.4070635 -603883.4030365001 -603883.3989685001
69,-603879.1333795,218.45450007822365,2028,2035,0.5648600275298574,0.3636905856893155,1.4370589796471565,0.9706386567347998,3d gaze,72.7572513183767,114.65021216199176,728.1795616736307,-603879.1333795 -603879.130033 -603879.125972 -603879.1175975 -603879.113043 -603879.10821 -603879.1012435 -603879.0988525001 -603879.094573 -603879.0886045 -603879.0847700001 -603879.0801365001 -603879.0755495001 -603879.0697310001 -603879.066368 -603879.062214 -603879.0579705001 -603879.0541335 -603879.0497620001 -603879.044986 -603879.0416965 -603879.037776 -603879.032632 -603879.0286995 -603879.0261475 -603879.0222035 -603879.0181175 -603879.0147805 -603879.010452 -603879.0059985 -603879.002491 -603878.998433 -603878.9941915 -603878.9887155 -603878.9849759999 -603878.980963 -603878.9762245 -603878.9722465 -603878.967004 -603878.9628375 -603878.9584115001 -603878.954468 -603878.9507289999 -603878.946118 -603878.9422725 -603878.9389 -603878.9349405 -603878.9309495001 -603878.925843 -603878.92196 -603878.918924 -603878.9149249999
70,-603878.1845145,357.58199996780604,2057,2067,0.46794983836995313,0.3905672307595937,1.1020698767892874,0.9442101464479046,3d gaze,-30.725574172837028,78.74098185937292,622.8750524177103,-603878.1845145 -603878.1809004999 -603878.1767905001 -603878.1708525 -603878.166973 -603878.162913 -603878.158928 -603878.1549705 -603878.149407 -603878.141383 -603878.137472 -603878.134645 -603878.1306185 -603878.126959 -603878.122773 -603878.1170910001 -603878.113277 -603878.1076135 -603878.1036685 -603878.0996485001 -603878.0980700001 -603878.0947535001 -603878.088828 -603878.0851005 -603878.080534 -603878.0759435 -603878.072501 -603878.0670635 -603878.062528 -603878.0575850001 -603878.054084 -603878.0510450001 -603878.0470145 -603878.0429735 -603878.0389340001 -603878.0338015 -603878.029863 -603878.0269655001 -603878.022844 -603878.0188805 -603878.0148690001 -603878.010845 -603878.0070175 -603878.003072 -603877.9990320001 -603877.9945990001 -603877.990614 -603877.9870135 -603877.980966 -603877.976938 -603877.9705345 -603877.9665485001 -603877.9625685001 -603877.9590350001 -603877.954982 -603877.9506020001 -603877.9466065001 -603877.9429804999 -603877.9390765 -603877.935083 -603877.931077 -603877.926952 -603877.9223259999 -603877.9184335 -603877.9134094999 -603877.9093770001 -603877.9063029999 -603877.902096 -603877.8986235 -603877.8948230001 -603877.8902934999 -603877.8863204999 -603877.8809825 -603877.87696 -603877.870993 -603877.8670715 -603877.8630535 -603877.8590365 -603877.8547405 -603877.8504275 -603877.8466555001 -603877.842859 -603877.8388715 -603877.834756 -603877.8307375 -603877.8269325
71,-603877.662524,229.52349996194243,2072,2080,0.41548226479098516,0.38136256826531106,1.490458902309616,0.986004410027513,3d gaze,-74.38042624274162,78.36311239673519,571.9009637861017,-603877.662524 -603877.6589019999 -603877.6549130001 -603877.6509835001 -603877.64694 -603877.6429544999 -603877.6390445 -603877.634962 -603877.6308595 -603877.625737 -603877.6217995 -603877.6190505 -603877.614489 -603877.6102875001 -603877.6068775 -603877.6023505 -603877.597549 -603877.5941675 -603877.5895145 -603877.5854325 -603877.580792 -603877.576296 -603877.572228 -603877.5667910001 -603877.5626655 -603877.558729 -603877.5547405 -603877.5501565 -603877.5461609999 -603877.5422375 -603877.5384140001 -603877.534948 -603877.530975 -603877.5269585 -603877.521099 -603877.5171135 -603877.514805 -603877.5091530001 -603877.504938 -603877.5010609999 -603877.4974445 -603877.4949294999 -603877.490994 -603877.4870665 -603877.479527 -603877.4741885 -603877.469284 -603877.466433 -603877.4626085 -603877.458775 -603877.454059 -603877.4486535001 -603877.4447290001 -603877.440195 -603877.437033 -603877.4330005001
72,-603877.3808575,330.6960000190884,2081,2090,0.3775395478791217,0.40470876511015313,1.4653825121687591,0.9990097033468472,3d gaze,-104.09006168639594,60.726692889373155,551.9994593954715,-603877.3808575 -603877.3768925 -603877.372865 -603877.3658155 -603877.361418 -603877.357706 -603877.354195 -603877.3508260001 -603877.346737 -603877.342303 -603877.3379195 -603877.3341590001 -603877.3305840001 -603877.3266555001 -603877.3227285 -603877.317861 -603877.3136245001 -603877.309264 -603877.30515 -603877.30149 -603877.2976535 -603877.2948100001 -603877.290994 -603877.2865955001 -603877.280396 -603877.276649 -603877.2728425 -603877.267023 -603877.262982 -603877.2589445 -603877.2549620001 -603877.2510134999 -603877.246285 -603877.241864 -603877.238476 -603877.2344845 -603877.230299 -603877.226604 -603877.222905 -603877.2185645001 -603877.213722 -603877.2085555 -603877.204988 -603877.2020385 -603877.197434 -603877.1939739999 -603877.190991 -603877.1868060001 -603877.179888 -603877.1751679999 -603877.171479 -603877.166294 -603877.1624695 -603877.1585830001 -603877.1550495 -603877.150964 -603877.1469449999 -603877.1430425 -603877.139002 -603877.135016 -603877.1310745 -603877.127048 -603877.1229920001 -603877.11879 -603877.1142545 -603877.1103655 -603877.1069169999 -603877.1030135 -603877.0987760001 -603877.094719 -603877.0909450001 -603877.08607 -603877.0796930001 -603877.076221 -603877.072642 -603877.0670405 -603877.063044 -603877.0590715001 -603877.054604 -603877.0501615
73,-603877.003025,222.07649995107204,2092,2098,0.4061240534798348,0.4068479308973288,1.3926803525908178,0.9792193396197101,3d gaze,-81.01124796667831,60.296078821568535,560.7301925159655,-603877.003025 -603876.9989740001 -603876.9950025 -603876.9909409999 -603876.9868715 -603876.980907 -603876.9767420001 -603876.9728125001 -603876.9661554999 -603876.9620035 -603876.9578265001 -603876.953984 -603876.9503975001 -603876.946291 -603876.9429039999 -603876.9389815 -603876.9350205 -603876.9310195 -603876.9269995 -603876.9226435 -603876.9186025001 -603876.9149525 -603876.9108235 -603876.9065835001 -603876.9027175 -603876.8988765001 -603876.8948865 -603876.8909515 -603876.886957 -603876.880994 -603876.8770260001 -603876.8709655 -603876.865922 -603876.8627435 -603876.8587165 -603876.854517 -603876.850555 -603876.8470125 -603876.8430785 -603876.8390840001 -603876.835083 -603876.8310225001 -603876.8269315 -603876.8228235 -603876.8178755001 -603876.8139190001 -603876.8108985 -603876.806632 -603876.8026894999 -603876.799075 -603876.7950800001 -603876.7910865 -603876.7870654999 -603876.7809485
74,-603876.105065,238.02100005559623,2119,2126,0.550759952377586,0.4475848114774518,1.39466303240114,0.977277169963403,3d gaze,60.654096250579364,46.99966405506074,776.468452601988,-603876.105065 -603876.1013025 -603876.097616 -603876.093572 -603876.0902605001 -603876.0855950001 -603876.0803125 -603876.0769935 -603876.073055 -603876.0670545 -603876.061946 -603876.0570100001 -603876.0499140001 -603876.044736 -603876.042679 -603876.0379224999 -603876.0336305001 -603876.030472 -603876.026901 -603876.0227330001 -603876.018773 -603876.0148865001 -603876.0109035 -603876.0070525 -603876.0030799999 -603875.9990715 -603875.9950345 -603875.9910095001 -603875.98697 -603875.980418 -603875.975909 -603875.9724835 -603875.9668405 -603875.9613010001 -603875.9568635001 -603875.9543495001 -603875.9509945 -603875.9470480001 -603875.943023 -603875.9390385 -603875.9350845 -603875.9310705 -603875.9266045 -603875.9203824999 -603875.9165350001 -603875.9117195001 -603875.906919 -603875.9042635 -603875.8996145 -603875.895196 -603875.892781 -603875.8903419999 -603875.8865205001 -603875.881025 -603875.8769650001 -603875.8730415001 -603875.867044
75,-603873.718152,263.58749996870756,2190,2198,0.5328695716731713,0.44807732719740123,1.4110714396069197,0.9374703461660449,3d gaze,36.96155261937498,43.5449345257827,728.6778303987531,-603873.718152 -603873.714212 -603873.70989 -603873.704043 -603873.6995955 -603873.6968670001 -603873.6936045 -603873.690206 -603873.6862005 -603873.6809855001 -603873.67705 -603873.6730785 -603873.6670825 -603873.663067 -603873.6588645 -603873.654844 -603873.6509815 -603873.646725 -603873.6427585001 -603873.638979 -603873.6346975 -603873.630567 -603873.6264275 -603873.6226055 -603873.6190770001 -603873.614099 -603873.6092284999 -603873.606179 -603873.60297 -603873.598617 -603873.594641 -603873.5903445 -603873.5834585 -603873.577696 -603873.5756049999 -603873.5716505 -603873.5666060001 -603873.5629665 -603873.5574625 -603873.5535125 -603873.5510745 -603873.546814 -603873.542814 -603873.5390475001 -603873.5350305 -603873.531013 -603873.5266055 -603873.5225485 -603873.5188565 -603873.5134125 -603873.509494 -603873.506998 -603873.5030255001 -603873.4987685 -603873.4946709999 -603873.490129 -603873.484931 -603873.4790065 -603873.475561 -603873.4723325 -603873.4670885 -603873.4630400001 -603873.458757 -603873.4545645
76,-603872.8606775,338.08050001971424,2216,2226,0.573030273013317,0.4948212597927275,1.3825945005443467,0.8794030356505228,3d gaze,85.6397391957021,4.532523161245406,761.3524925421768,-603872.8606775 -603872.8545655 -603872.850309 -603872.842271 -603872.838912 -603872.834964 -603872.831079 -603872.827073 -603872.8230525 -603872.8190285 -603872.8150345001 -603872.810791 -603872.8067625 -603872.8030155001 -603872.798021 -603872.7936705 -603872.789144 -603872.7855225 -603872.780717 -603872.7763035 -603872.772097 -603872.767922 -603872.762506 -603872.759094 -603872.754916 -603872.7508575 -603872.7431264999 -603872.7371825001 -603872.7348460001 -603872.7327970001 -603872.728811 -603872.726126 -603872.722762 -603872.7183884999 -603872.7145710001 -603872.7100475 -603872.706085 -603872.7029939999 -603872.6989875 -603872.694945 -603872.691016 -603872.6868125 -603872.676774 -603872.6729995001 -603872.6689645001 -603872.6646935 -603872.6587370001 -603872.6539705 -603872.6488915 -603872.6458914999 -603872.64248 -603872.638288 -603872.6345735 -603872.6305565 -603872.626764 -603872.623018 -603872.618309 -603872.614024 -603872.6107645 -603872.6070895 -603872.6030955 -603872.5982085001 -603872.592064 -603872.5887450001 -603872.585126 -603872.5791965 -603872.576888 -603872.5728275001 -603872.5649355 -603872.559032 -603872.555024 -603872.5510195 -603872.5469925001 -603872.543023 -603872.5390814999 -603872.5350794999 -603872.53104 -603872.526895 -603872.522597
77,-603872.2268925,249.87800000235438,2236,2242,0.515278030380057,0.45449541017452916,1.4993318253170216,0.9034623863451283,3d gaze,15.92532415264964,35.60729346206051,676.9753027200262,-603872.2268925 -603872.22227 -603872.2182770001 -603872.214378 -603872.2103725001 -603872.2065575001 -603872.2023215 -603872.1984290001 -603872.194671 -603872.1909350001 -603872.1858065 -603872.1797595001 -603872.1767600001 -603872.1728160001 -603872.1689250001 -603872.1637260001 -603872.1571875 -603872.1542440001 -603872.1506675 -603872.1455985 -603872.1412345001 -603872.138411 -603872.134941 -603872.1309480001 -603872.1269660001 -603872.1226285 -603872.11864 -603872.1150605 -603872.111073 -603872.106747 -603872.1027245 -603872.0990585 -603872.09464 -603872.090076 -603872.085615 -603872.0801755 -603872.0770340001 -603872.073051 -603872.069086 -603872.065013 -603872.0589985 -603872.054401 -603872.050378 -603872.047012 -603872.0430455001 -603872.0389159999 -603872.0348934999 -603872.03003 -603872.0258589999 -603872.022615 -603872.018747 -603872.0147095 -603872.01077 -603872.00708 -603872.0029435001 -603871.9989110001 -603871.994615 -603871.9902085001 -603871.986063 -603871.9804684999 -603871.9770145
